Omar Haggag,,,,,,,,
Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language
2020-05-19 17:46:57,com.moi.covid19,EHTERAZ,en,Don Do,3,Always getting notification : Ehteraz need location to be enabled . Although I checked all permissions are enabled. Not sure if it's correctly working.,  Always getting notification : Ehteraz need location to be enabled . Although I checked all permissions are enabled. Not sure if it's correctly working. ,en
2020-05-19 17:42:22,com.moi.covid19,EHTERAZ,en,s hassan,5,Good,Good,so
2020-05-19 17:38:39,com.moi.covid19,EHTERAZ,en,Ashik Poonath,2,Please provide on off option . Always need to on blutooth and location . Also draining battery very fast,  Please provide on off option . Always need to on blutooth and location . Also draining battery very fast ,en
2020-05-19 17:28:23,com.moi.covid19,EHTERAZ,en,Aabhiyan Channel APC,2,This Application drain my mobile battery very first do you guys have any suggestions,  This Application drain my mobile battery very first do you guys have any suggestions ,en
2020-05-19 17:22:51,com.moi.covid19,EHTERAZ,en,Jo Livingstone,3,"Please update app so it will allow download if we deny access to managing our calls, photos, media and files. I am happy to allow location as this is important. Until this is fixed I am unable to download. Thank you",  Please update app so it will allow download if we deny access to managing our calls  photos  media and files. I am happy to allow location as this is important. Until this is fixed I am unable to download. Thank you ,en
2020-05-19 17:19:04,com.moi.covid19,EHTERAZ,en,Andy Baker,1,"When it works, it drains my battery very quickly. Has a habit of crashing and either locking up my phone completely or I need to force stop the app to get the phone working normally again",  When it works  it drains my battery very quickly. Has a habit of crashing and either locking up my phone completely or I need to force stop the app to get the phone working normally again ,en
2020-05-19 17:11:09,com.moi.covid19,EHTERAZ,en,අමිල සම්පත්,3,"I try to login , it shows ID card expired .. my Id expiration on july / 2020.so what i should do.. thanks.",  I try to login   it shows ID card expired .. my Id expiration on july / 2020.so what i should do.. thanks. ,en
2020-05-19 17:10:43,com.moi.covid19,EHTERAZ,en,Anooplazer Thomas,5,My QID has been expired so I couldn't register yet. Do you have any other options to register without QID? .,  My QID has been expired so I couldn't register yet. Do you have any other options to register without QID? . ,en
2020-05-19 17:08:56,com.moi.covid19,EHTERAZ,en,Zeina Alshaikhly,5,لازم يكون البلوتوث مفتوح 24ساعة او عادي اسكره؟,Should bluetooth be open 24 hours or normal?,ar
2020-05-19 17:06:50,com.moi.covid19,EHTERAZ,ar,ابوفيصل النيازي,5,ممتاز,Excellent,fa
2020-05-19 17:04:34,com.moi.covid19,EHTERAZ,en,nizam cpp,3,How to complete registration without qid because am staying in qatar on arrival visa,  How to complete registration without qid because am staying in qatar on arrival visa ,en
2020-05-19 16:57:21,com.moi.covid19,EHTERAZ,en,Carriage Qtr,5,Hayat,Life,tl
2020-05-19 16:56:25,com.moi.covid19,EHTERAZ,ar,Zfzf Zfzf,1,ليش يطلب الدخول على الصور والوسائط .. وايضا المكالمات !؟.. المفروض بس يطلب الموقع حسب الاجراء المتبع للوقاية من المرضى في نفس الموقع,Why does he request access to images and media ... and also calls!? ... Should the site be requested according to the procedure followed to prevent patients at the same site,ar
2020-05-19 16:54:06,com.moi.covid19,EHTERAZ,en,Komang Sutariani,1,I can't do registration...alwys error... I try since yesterday... do you know why?,  I can't do registration...alwys error... I try since yesterday... do you know why? ,en
2020-05-19 16:52:06,com.moi.covid19,EHTERAZ,en,MTP Family,1,I dont have a qatar id. What can i do? Qatar govt now made this app mandatory. !,  I dont have a qatar id. What can i do? Qatar govt now made this app mandatory. ! ,en
2020-05-19 16:51:20,com.moi.covid19,EHTERAZ,en,Vajra Nation,3,It keeps turning on my bluetooth even after I close the app. ??? Please fix the issue.,  It keeps turning on my bluetooth even after I close the app. ??? Please fix the issue. ,en
2020-05-19 16:51:07,com.moi.covid19,EHTERAZ,en,Vincent Balcera,3,"This app is informative but Why does this app need bluetooth? It's irrelevant.. Please correct it.. And aside from, this needs to access offline to..",  This app is informative but Why does this app need bluetooth? It's irrelevant.. Please correct it.. And aside from  this needs to access offline to.. ,en
2020-05-19 16:50:35,com.moi.covid19,EHTERAZ,en,Lalit Gupta,2,After installing this app bluetooth is frequently getting on automatically. Plz resolve this issue as soon as possible.,  After installing this app bluetooth is frequently getting on automatically. Plz resolve this issue as soon as possible. ,en
2020-05-19 16:47:33,com.moi.covid19,EHTERAZ,en,The Blox,5,Not supported under iOS 13,Not supported under iOS 13,no
2020-05-19 16:47:15,com.moi.covid19,EHTERAZ,ar,Mona Nasser,1,لماذا يطلب الوصول إلى الصور والمكالمات.. إضافة انه يفتح البلوتوث تلقائي ويستهلك البطارية ..,Why does he ask for access to photos and calls .. In addition  it turns on bluetooth automatically and consumes the battery ..,ar
2020-05-19 16:45:01,com.moi.covid19,EHTERAZ,en,jingkie herrera,1,It drain my battery fast. If i turn the location automatic the Bluetooth is opening.. What is the connection need to open the bluetooth and to access the photo..,  It drain my battery fast. If i turn the location automatic the Bluetooth is opening.. What is the connection need to open the bluetooth and to access the photo.. ,en
2020-05-19 16:41:16,com.moi.covid19,EHTERAZ,en,faisaI Moidunny,5,It's a great step to healthy Qatar. Sure it can help to improvise the healthcare....,  It's a great step to healthy Qatar. Sure it can help to improvise the healthcare.... ,en
2020-05-19 16:39:19,com.moi.covid19,EHTERAZ,en,Staylin TJ,1,This app not working with ios 12 please fix it,  This app not working with ios 12 please fix it ,en
2020-05-19 16:39:07,com.moi.covid19,EHTERAZ,en,Dragan Vranjkovic,1,"Why do they need my storage and files access? Once when I deny access to storage app closes, which means I'm obligatory to give them access to my files in order to run the app. I would love to hear reason for invading our privacy!",  Why do they need my storage and files access? Once when I deny access to storage app closes  which means I'm obligatory to give them access to my files in order to run the app. I would love to hear reason for invading our privacy! ,en
2020-05-19 16:34:52,com.moi.covid19,EHTERAZ,en,Dan Njuguna,1,"If u allow the app to access permissions in ur phone then it drains ur battery coz it runs at all time even when u r using it and it's able to keep ur phone awake, it has access to your Bluetooth and location, don't ask me why it needs the Bluetooth on and location on , it keeps on reading your storage and can modify your storage by deleting contens in ur sd card, n it can draw over other apps. If u turn off the permissions then the app stops working, now u can rlate wat it's doing.",  If u allow the app to access permissions in ur phone then it drains ur battery coz it runs at all time even when u r using it and it's able to keep ur phone awake  it has access to your Bluetooth and location  don't ask me why it needs the Bluetooth on and location on   it keeps on reading your storage and can modify your storage by deleting contens in ur sd card  n it can draw over other apps. If u turn off the permissions then the app stops working  now u can rlate wat it's doing. ,en
2020-05-19 16:32:59,com.moi.covid19,EHTERAZ,en,Abu Raihan,5,Excellent software .. Thanks for support .. In shaa Allah will be better all of us,  Excellent software .. Thanks for support .. In shaa Allah will be better all of us ,en
2020-05-19 16:29:49,com.moi.covid19,EHTERAZ,en,Rebecca Cruickshank,1,Doesn't work,Doesn't work,af
2020-05-19 16:28:22,com.moi.covid19,EHTERAZ,en,Hamid Butt Official,1,Not sending OTP. Error while trying,  Not sending OTP. Error while trying ,en
2020-05-19 16:27:17,com.moi.covid19,EHTERAZ,en,Jay-Ar Carcueva,5,Nice and simple,  Nice and simple ,en
2020-05-19 16:27:05,com.moi.covid19,EHTERAZ,en,mohammedanwer ANSARI,5,Good,Good,so
2020-05-19 16:26:25,com.moi.covid19,EHTERAZ,en,Azzouz Bouamama,1,Battery issues,  Battery issues ,en
2020-05-19 16:26:20,com.moi.covid19,EHTERAZ,en,mimito m,2,الهاتف لم يتحمل ضغط الجي بي اس والبولوتوث وصار يعلق والبطاريه انتهت باقل من ساعتين نوع الهاتف اندرويد قديم ارجو حل هذه المشكله للاحترااز,The phone did not withstand the GPS and Bluetooth pressure and became stuck  and the battery ended in less than two hours. The type of phone is old Android. Please solve this problem to guard against,ar
2020-05-19 16:25:40,com.moi.covid19,EHTERAZ,en,Eyob Gezahgen,5,Fantastic app,Fantastic app,it
2020-05-19 16:22:21,com.moi.covid19,EHTERAZ,en,Sanju Sorapaka,5,Read 123444,  Read 123444 ,en
2020-05-19 16:22:18,com.moi.covid19,EHTERAZ,en,lovkesh thakur,4,"This is for all peoples, or who have QID?",  This is for all peoples  or who have QID? ,en
2020-05-19 16:20:49,com.moi.covid19,EHTERAZ,en,Ariel Macalinao,5,the best,  the best ,en
2020-05-19 16:17:52,com.moi.covid19,EHTERAZ,en,Hamdhoon Khan,1,I'm wondering why this application needs permission to access our storage. It makes the phone slower in performance and faster in battery draining..,  I'm wondering why this application needs permission to access our storage. It makes the phone slower in performance and faster in battery draining.. ,en
2020-05-19 16:15:23,com.moi.covid19,EHTERAZ,en,Nade JZZ,2,"It's giving error while requesting for OTP n getting error ""Error requesting OTP..... Try again"" Please fix it","  It's giving error while requesting for OTP n getting error ""Error requesting OTP..... Try again"" Please fix it ",en
2020-05-19 16:14:54,com.moi.covid19,EHTERAZ,en,JARI-FF N,1,The concept of this app is good but please fix the requirement that we have to open Bluetooth abd GPS all the time. Espicially for Bluetooth it keeps pop up notification to enable it. It's draining battery + it's uncomfortable to use another app. It should be more user friendly.,  The concept of this app is good but please fix the requirement that we have to open Bluetooth abd GPS all the time. Espicially for Bluetooth it keeps pop up notification to enable it. It's draining battery + it's uncomfortable to use another app. It should be more user friendly. ,en
2020-05-19 16:14:28,com.moi.covid19,EHTERAZ,en,ALIANWAR MUKKIL,5,superb,superb,id
2020-05-19 16:13:21,com.moi.covid19,EHTERAZ,en,Glenn,1,No privacy. Why do you need to access our photos and calls? Just access location is enough.,  No privacy. Why do you need to access our photos and calls? Just access location is enough. ,en
2020-05-19 16:13:14,com.moi.covid19,EHTERAZ,en,Jugraj Randhawa,5,Good application,  Good application ,en
2020-05-19 16:10:23,com.moi.covid19,EHTERAZ,en,APP MHD,3,فكره التطبيق جيده لكن لا يحترم خصوصيه المستخدم فهو يطلب السماح بالنفوذ للملفات والصور وقوائم الاتصال والموقع والبلوتوث بالاضافه إلى استهلاك البطاريه الرجاء على الاقل ان لايكون هناك نفوذ على الملفات والصور لضمان تعاون اكبر لمواجهة الوباء,The idea of ​​the application is good  but it does not respect the privacy of the user  as it asks to allow access to files  pictures  contact lists  the location  and Bluetooth in addition to battery consumption  please at least that there is no influence on files and images to ensure greater cooperation to confront the epidemic,ar
2020-05-19 16:08:22,com.moi.covid19,EHTERAZ,en,Mohammad Hejazi,1,It crashed when I started it,  It crashed when I started it ,en
2020-05-19 16:08:15,com.moi.covid19,EHTERAZ,en,Amit Razdan,2,Its a good app but lot of battery is draining due to this and phone gets heated a lot. Also it keeps Bluetooth on and all permissions open. This is not good for our privacy.,  Its a good app but lot of battery is draining due to this and phone gets heated a lot. Also it keeps Bluetooth on and all permissions open. This is not good for our privacy. ,en
2020-05-19 16:05:55,com.moi.covid19,EHTERAZ,en,Fahad Syed,4,"Why does this app need access to personal data e.g photos, calls, messages etc? And why does it matter that device is rooted or jailbroken?",  Why does this app need access to personal data e.g photos  calls  messages etc? And why does it matter that device is rooted or jailbroken? ,en
2020-05-19 16:03:54,com.moi.covid19,EHTERAZ,en,नेपाल कतार,5,super nice,super nice,ro
2020-05-19 16:01:03,com.moi.covid19,EHTERAZ,en,Titu Islan,1,EITHER,EITHER,de
2020-05-19 15:59:37,com.moi.covid19,EHTERAZ,ar,مزاجي,1,للأسف جدا برنامج يأثر على المواطن والمقيمين إذا محد يبي ينزله خلاص كيفه ينضر يصاب بالمرض الحمد لله لكن اخلي الدوله تشوف صور أهلي و يدخلون في خصوصيات المواطن لا طبعا مافي دوله اسلاميه تسوي هالمواضيع عيب جدا أو إذا ما نزلت البرنامج فيها سجن ومبلغ ليش إجباري متى أجبرنا شعب قطر على شي ما يبيه أنا ارفض ويصير إلي يصير ومافي أحد يرضى بالي يصير,Unfortunately  very unfortunately  a program that affects the citizen and residents. If someone wants to send him a salvation  how can he become ill  he becomes ill  praise be to God. The people of Qatar adhere to something that they want. I refuse to become  and no one is satisfied with my mind,ar
