,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
952,6/25/20 15:51,ch.admin.bag.dp3t,SwissCovid,de,Adrian O,1,Weshalb benötigt die App für das Tracing das GPS aktiviert? Die Distanzabachätzung läuft über Bluetooth. Mit aktiviertem GPS verfolgen und speichern Google und viele andere Apps wo der Benützer ist. Das mögen nicht alle. Die Swiss Covid App sollte sowohl bei ausgeschalteten GPS wie auch bei eingeschaltetem GPS funktionieren.,Why does the app need GPS activated for tracing? The distance estimation runs via Bluetooth. With activated GPS  Google and many other apps track and save where the user is. Not everyone likes that. The Swiss Covid app should work both with the GPS switched off and with the GPS switched on.,de,Why does the app need GPS activated for tracing  The distance estimation runs via Bluetooth  With activated GPS  Google and many other apps track and save where the user is  Not everyone likes that  The Swiss Covid app should work both with the GPS switched off and with the GPS switched on ,"Domain_Specific, Privacy","track, gps, run",0.1,Positive,0,0,1,0,0,0,0,1,0
953,6/25/20 15:39,ch.admin.bag.dp3t,SwissCovid,fr,zenixe101,5,Pas fan de la localisation GPS obligatoire alors que 30sec avant on nous dit pas besoin mais pas grave de toute façon on accepte déjà quon nous prenne nos info pour tout le reste alors autant accepter pour sa aussi... en espérant qu'assez de personnes la télécharge pour que sa ai un réel impacte.,Not a fan of the obligatory GPS location whereas 30sec before we are told no need but no big deal anyway we already accept that we take our info for everything else so as much to accept for his too ... hoping that enough people download it so that it has a real impact.,fr,Not a fan of the obligatory GPS location whereas   sec before we are told no need but no big deal anyway we already accept that we take our info for everything else so as much to accept for his too     hoping that enough people download it so that it has a real impact ,"Domain_Specific, Privacy","locat, gps, locat",0.115384615,Positive,0,0,1,0,0,0,0,1,0
955,6/25/20 15:37,ch.admin.bag.dp3t,SwissCovid,en,Thomas Spring,5,"App works fine, it is not the time to complain because the gps has to be on. For the conspiracionists, you are not so interesting for the government. It is not this app that will avoid your data being stored by the government or by private companies. It is not the time nor the situation to make a statement...just install the damn thing :-)",  App works fine  it is not the time to complain because the gps has to be on. For the conspiracionists  you are not so interesting for the government. It is not this app that will avoid your data being stored by the government or by private companies. It is not the time nor the situation to make a statement...just install the damn thing :-) ,en,  App works fine  it is not the time to complain because the gps has to be on  For the conspiracionists  you are not so interesting for the government  It is not this app that will avoid your data being stored by the government or by private companies  It is not the time nor the situation to make a statement   just install the damn thing     ,Privacy,"data, gps",0.083333333,Negative,0,0,0,0,0,0,0,1,0
956,6/25/20 15:35,ch.admin.bag.dp3t,SwissCovid,de,Andreas Zweili,5,Findes es gut das wir es endlich mal geschaft haben etwsa mit Privacy by Design umzusetzen und das auch noch als freie Software. Lieber Bund nimm dir doch bitte ein Beispiel daran und mach nun alle Projekte so.,I think it's good that we've finally managed to implement something with Privacy by Design and that as free software. Dear Bund  please take an example from this and now do all projects like this.,de,I think it s good that we ve finally managed to implement something with Privacy by Design and that as free software  Dear Bund  please take an example from this and now do all projects like this ,"Domain_Specific, Privacy, Socio_economic_Status","free, privaci, manag, manag",0.235294118,Positive,0,0,1,0,0,0,0,1,1
958,6/25/20 15:31,ch.admin.bag.dp3t,SwissCovid,de,Christian Forrer,5,"Finde die app eine tolle Möglichkeit sich nochmals abzusichern, im Falle eines Kontaktes mit einer Person wird man informiert und kann so sein umfeld schützen. Und weiter ansteckungen verhindern. Tolle Idee und gut und einfach umgesetzt",Find the app a great way to protect yourself again  in the event of contact with a person you will be informed and can protect your environment. And continue to prevent infections. Great idea and implemented well and simply,de,Find the app a great way to protect yourself again  in the event of contact with a person you will be informed and can protect your environment  And continue to prevent infections  Great idea and implemented well and simply,Privacy,protect,0.052631579,Positive,0,0,0,0,0,0,0,1,0
959,6/25/20 15:30,ch.admin.bag.dp3t,SwissCovid,de,HP Bern,2,"Verstehe nicht warum Standort eingeschaltet sein muss, wenn APP angeblich den Standort nicht abfragt. Aber alle anderen apps??",Do not understand why location has to be switched on when APP supposedly does not ask for the location. But any other apps ???,de,Do not understand why location has to be switched on when APP supposedly does not ask for the location  But any other apps    ,"Domain_Specific, Privacy","locat, locat",0.181818182,Neutral,0,0,1,0,0,0,0,1,0
960,6/25/20 15:30,ch.admin.bag.dp3t,SwissCovid,en,Martin Schuler,1,"Location cannot be turned off. Privacy-first? This is tracking garbage at its finest. Simple solution: Uninstall. You need to have location services on at any times using this ""anonymous"" Tracing App. Meaning you will be tracked by 3rd party anyway. There is no way turning it off which is absolutely critical for a ""privacy-by-design"" application. Useless ????","  Location cannot be turned off. Privacy-first? This is tracking garbage at its finest. Simple solution: Uninstall. You need to have location services on at any times using this ""anonymous"" Tracing App. Meaning you will be tracked by 3rd party anyway. There is no way turning it off which is absolutely critical for a ""privacy-by-design"" application. Useless ???? ",en,  Location cannot be turned off  Privacy first  This is tracking garbage at its finest  Simple solution  Uninstall  You need to have location services on at any times using this  anonymous  Tracing App  Meaning you will be tracked by  rd party anyway  There is no way turning it off which is absolutely critical for a  privacy by design  application  Useless      ,"Domain_Specific, Privacy","locat, track, privaci, servic, servic, locat, critic, applic",0.25,Negative,0,0,1,0,0,0,0,1,0
961,6/25/20 15:26,ch.admin.bag.dp3t,SwissCovid,de,Andi Marschner,4,"Gibt im Moment ja nicht viel über die App zu sagen :) - solange man nicht mit jemandem potentiell infizierten Kontakt hatte, wird sie ja wohl ruhig bleiben... Ich bekam nach einigen Wochen eine Meldung, dass ich bisher mit niemand infiziertem in Kontakt gekommen sei (ich habe die App schon seit dem Testbetrieb). Das fand ich noch gut: so merkte ich, das die App noch da ist und etwa tut. Was ich noch cool fände: Wenn man irgendwo eine kleine private (lokale) Statistik sehen könnte, mit wie vielen anderen Geräten man wie lange und wie nah in Kontakt gekommen ist, im Laufe der Zeit... Dadurch würde die App einen unterhaltsamen und sogar informativen Wert erhalten - und man würde auch sehen, dass da tatsächlich etwas abläuft.",Not much to say about the app at the moment :) - as long as you haven't had contact with someone potentially infected  it will probably stay calm ... After a few weeks I received a message that I had not come into contact with anyone infected so far (I have had the app since testing it). I still liked that: I noticed that the app is still there and doing something. What I would still find cool: If you could see a small private (local) statistic somewhere  with how many other devices you have been in contact for how long and how close  over time ... This would make the app an entertaining and even receive informative value - and you would also see that something is actually going on.,de,Not much to say about the app at the moment      as long as you haven t had contact with someone potentially infected  it will probably stay calm     After a few weeks I received a message that I had not come into contact with anyone infected so far  I have had the app since testing it   I still liked that  I noticed that the app is still there and doing something  What I would still find cool  If you could see a small private  local  statistic somewhere  with how many other devices you have been in contact for how long and how close  over time     This would make the app an entertaining and even receive informative value   and you would also see that something is actually going on ,"Domain_Specific, Location","local, receiv, entertain",0.05,Positive,0,0,1,0,0,0,1,0,0
963,6/25/20 15:11,ch.admin.bag.dp3t,SwissCovid,de,Urs Schlatter,1,App läuft nur wenn gps eingeschaltet ist. Wird somit gleich wieder deinstalliert.,App only runs when GPS is switched on. Will be uninstalled immediately.,de,App only runs when GPS is switched on  Will be uninstalled immediately ,"Domain_Specific, Privacy","gps, run",0.285714286,Neutral,0,0,1,0,0,0,0,1,0
964,6/25/20 15:08,ch.admin.bag.dp3t,SwissCovid,de,Zé Tosta,1,Von wegen es wird nicht auf standort Dienste Zugegriffen... gehe auch davon aus das es auf die Kontakte und dateien zugegriffen wird. #scaming,Because it is not accessed on location services ... also assume that the contacts and files are accessed. #scaming,de,Because it is not accessed on location services     also assume that the contacts and files are accessed   scaming,"Domain_Specific, Privacy","locat, servic, servic, locat",0.4,Neutral,0,0,1,0,0,0,0,1,0
965,6/25/20 15:03,ch.admin.bag.dp3t,SwissCovid,de,Claude Felder,4,Die Sprache Deutsch beim Covid-Check ist fast unverständlich. Wie kommt es?,The German language for the Covid-Check is almost incomprehensible. How come,de,The German language for the Covid Check is almost incomprehensible  How come,Language,"german, languag",0.285714286,Neutral,0,0,0,0,0,1,0,0,0
968,6/25/20 14:19,ch.admin.bag.dp3t,SwissCovid,de,Sacha Hofer,4,"Man sieht sich gezwungen zwischen Nutzen und Konsequenzen abwägen. Warum? Die App braucht ständig eingeschaltete Standortdienste! Leuchtet ein, aber passt mir nicht so wirklich: 'Akkudrain' (Stromverbrauch), Geräteüberhitzung usw. - zweitens weil ich sehr vorsichtig bin mit Ortungsdiensten (Tracking, Datenschutz usw.). Mag nicht bei jeder App die Einstellungen durchgehen! Habe gedacht das reicht mit der 'ungefähren Ortung' per 'Sender-Triangulation' ????",You feel compelled to weigh up between benefits and consequences. Why? The app needs location services that are always on That makes sense  but doesn't really suit me: 'battery drain' (power consumption)  device overheating  etc. - secondly because I am very careful with location services (tracking  data protection  etc.). Doesn't like to go through the settings for every app! I thought that was enough with the 'approximate location' by 'transmitter triangulation' ????,de,You feel compelled to weigh up between benefits and consequences  Why  The app needs location services that are always on That makes sense  but doesn t really suit me   battery drain   power consumption   device overheating  etc    secondly because I am very careful with location services  tracking  data protection  etc    Doesn t like to go through the settings for every app  I thought that was enough with the  approximate location  by  transmitter triangulation      ,"Domain_Specific, Privacy","data, locat, track, protect, servic, servic, locat",0.162790698,Positive,0,0,1,0,0,0,0,1,0
