Omar Haggag,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-04-26 07:14:39,1509242894,COVIDSafe,au,1,911-996,2,The is not ready yet,Looks like the app was released prematurely. Trying to complete the registration within the app and after entering the phone number to get the pin I keep getting the messages “Error verifying phone number”. Why release an app when it’s not fully functional. This will only put people off., The is not ready yet Looks like the app was released prematurely. Trying to complete the registration within the app and after entering the phone number to get the pin I keep getting the messages “Error verifying phone number”. Why release an app when it’s not fully functional. This will only put people off. ,en
2020-04-26 07:14:25,1509242894,COVIDSafe,au,1,Perth Party,3,Won’t Verify Mobile Phone Number,When entering mobile phone number (with and without the 0) gives error when trying to verify number., Won’t Verify Mobile Phone Number When entering mobile phone number (with and without the 0) gives error when trying to verify number. ,en
2020-04-26 07:14:15,1509242894,COVIDSafe,au,1,a_snez,1,Unable to sign up,"Just trying to do the simplest thing of entering my number to verify and it fails, throwing errors that my number is wrong...need to fix this so we can all work together. And get life back to normal.", Unable to sign up Just trying to do the simplest thing of entering my number to verify and it fails  throwing errors that my number is wrong...need to fix this so we can all work together. And get life back to normal. ,en
2020-04-26 07:14:07,1509242894,COVIDSafe,au,1,valgal81,3,Can’t complete registration,"Tried to register my phone/details and the app won’t accept my phone number. Tried it the 2 different ways it could possibly be entered & it doesn’t work. Partner tried to register also on his phone & had the same issue, can’t get passed the phone number part.", Can’t complete registration Tried to register my phone/details and the app won’t accept my phone number. Tried it the 2 different ways it could possibly be entered & it doesn’t work. Partner tried to register also on his phone & had the same issue  can’t get passed the phone number part. ,en
2020-04-26 07:13:33,1509242894,COVIDSafe,au,1,Harry1952,1,Heather,Does not accept my phone number so can’t sign up ????????, Heather Does not accept my phone number so can’t sign up ???????? ,en
2020-04-26 07:13:33,1509242894,COVIDSafe,au,1,MattyBoth,1,Can’t register,"The app refuses to accept my mobile number, so I can’t register.....", Can’t register The app refuses to accept my mobile number  so I can’t register..... ,en
2020-04-26 07:13:31,1509242894,COVIDSafe,au,1,DKT86,1,Phone number won’t verify,I can’t verify my mobile number, Phone number won’t verify I can’t verify my mobile number ,en
2020-04-26 07:13:31,1509242894,COVIDSafe,au,1,imbpau,5,Cannot register,I’m all for it! Currently it’s unable verify the mobile number for registration, Cannot register I’m all for it! Currently it’s unable verify the mobile number for registration ,en
2020-04-26 07:13:27,1509242894,COVIDSafe,au,1,NicknameAD,1,Not working,I downloaded app.. and now I get a message saying error verifying number. I’ve tried a couple of times and is not sending me PIN number, Not working I downloaded app.. and now I get a message saying error verifying number. I’ve tried a couple of times and is not sending me PIN number ,en
2020-04-26 07:13:23,1509242894,COVIDSafe,au,1,Asi9dog,1,Doesn’t accept my phone number,What more can I say?, Doesn’t accept my phone number What more can I say? ,en
2020-04-26 07:13:22,1509242894,COVIDSafe,au,1,dplongden08,1,Won’t let me sign up,Won’t accept my mobile phone number, Won’t let me sign up Won’t accept my mobile phone number ,en
2020-04-26 07:13:21,1509242894,COVIDSafe,au,1,Paul.mckinnon,3,Can’t register phone number...,App not working 26/4.  515pm, Can’t register phone number... App not working 26/4.  515pm ,en
2020-04-26 07:13:09,1509242894,COVIDSafe,au,1,Kateyoung7,1,Can’t register,"Won’t accept phone number, tells me to check details", Can’t register Won’t accept phone number  tells me to check details ,en
2020-04-26 07:13:05,1509242894,COVIDSafe,au,1,Widger20,1,Phone number verification,Doesn’t seem to recognise a mobile number. Tried with many family members, Phone number verification Doesn’t seem to recognise a mobile number. Tried with many family members ,en
2020-04-26 07:13:04,1509242894,COVIDSafe,au,1,$1ck R1ck,1,Broken,"Doesn’t let you register a mobile, so doesn’t work yet",Broken Doesn’t let you register a mobile  so doesn’t work yet,af
2020-04-26 07:12:58,1509242894,COVIDSafe,au,1,deanisgreen,1,Doesn’t work,Tried signing up in the app however could not get passed the verification step (step 2) An error message appears stating “Unable to verify mobile number”, Doesn’t work Tried signing up in the app however could not get passed the verification step (step 2) An error message appears stating “Unable to verify mobile number” ,en
2020-04-26 07:12:53,1509242894,COVIDSafe,au,1,Saberecho,1,Sign up Error,Can’t active. Doesn’t recognise mobile phone number., Sign up Error Can’t active. Doesn’t recognise mobile phone number. ,en
2020-04-26 07:12:51,1509242894,COVIDSafe,au,1,SDavid1234,5,Error registering phone number,Cannot register phone number - error msg occurs, Error registering phone number Cannot register phone number - error msg occurs ,en
2020-04-26 07:12:50,1509242894,COVIDSafe,au,1,Bchakk,1,Another app from govt cannot be registered,Useless app was unable to register my mobile number. Another debacle from govt, Another app from govt cannot be registered Useless app was unable to register my mobile number. Another debacle from govt ,en
2020-04-26 07:12:44,1509242894,COVIDSafe,au,1,woodywoodpecker64,1,Can’t enter phone number,Tried with and without 0 in front of number and comes up with error message, Can’t enter phone number Tried with and without 0 in front of number and comes up with error message ,en
2020-04-26 07:12:35,1509242894,COVIDSafe,au,1,TheFinMaster,1,Data issues,App will not accept mobile phone number. Repeatedly throws up an error message. Unable to get pin to authorise, Data issues App will not accept mobile phone number. Repeatedly throws up an error message. Unable to get pin to authorise ,en
2020-04-26 07:12:29,1509242894,COVIDSafe,au,1,OzMoondance,1,Help - mobile no is not registering,"I cannot find a support email address so writing this here. I've downloaded the app and started the registration process, however I am getting an error message when entering my mobile number - I've done it several times, both with & without the first 0. It's stopping me going any further. Help.", Help - mobile no is not registering I cannot find a support email address so writing this here. I've downloaded the app and started the registration process  however I am getting an error message when entering my mobile number - I've done it several times  both with & without the first 0. It's stopping me going any further. Help. ,en
2020-04-26 07:12:26,1509242894,COVIDSafe,au,1,DopeyBear681,5,Error verifying phone number,Error verifying phone number, Error verifying phone number Error verifying phone number ,en
2020-04-26 07:12:25,1509242894,COVIDSafe,au,1,Davros2009,1,Doesn’t allow for mobile number registration,"Absolute fail!

Cant get past registering your mobile number."," Doesn’t allow for mobile number registration Absolute fail!

Cant get past registering your mobile number. ",en
2020-04-26 07:12:16,1509242894,COVIDSafe,au,1,i'mdman,2,Not able to verify my phone number,"Hi, I have downloaded the app on my iPhone 6s, latest software is downloaded. When I entered my mobile number, it says can not verify my mobile number check your details.

Please guide what to do?"," Not able to verify my phone number Hi  I have downloaded the app on my iPhone 6s  latest software is downloaded. When I entered my mobile number  it says can not verify my mobile number check your details.

Please guide what to do? ",en
2020-04-26 07:12:04,1509242894,COVIDSafe,au,1,Laccgqhqhd,5,Fav app,Can’t wait to go to the pub!, Fav app Can’t wait to go to the pub! ,en
2020-04-26 07:11:56,1509242894,COVIDSafe,au,1,Teodonim,1,Cannot even start sign in,"Downloaded the app and started putting my details. To get PIN number you have to enter your mobile number and that is where is stop. No matter how many time and tried with and without 0 version of mobile number, it keep on giving error. My mobile is always been active but this app cannot recognise it. Maybe test the app first with handful of users prior asking public to use it.", Cannot even start sign in Downloaded the app and started putting my details. To get PIN number you have to enter your mobile number and that is where is stop. No matter how many time and tried with and without 0 version of mobile number  it keep on giving error. My mobile is always been active but this app cannot recognise it. Maybe test the app first with handful of users prior asking public to use it. ,en
2020-04-26 07:11:47,1509242894,COVIDSafe,au,1,A.J.Bully,1,Not allowing me to sign up,The app sign up is not letting me sign up. It states when I input my phone number “error verifying phone number. Please check details and try again”, Not allowing me to sign up The app sign up is not letting me sign up. It states when I input my phone number “error verifying phone number. Please check details and try again” ,en
2020-04-26 07:11:45,1509242894,COVIDSafe,au,1,Timtam70,1,App won’t recognise my mobile number,I just tried to do my civic duty and sign up and it says my mobile phone number isn’t valid. No error on my part. Can’t sign up., App won’t recognise my mobile number I just tried to do my civic duty and sign up and it says my mobile phone number isn’t valid. No error on my part. Can’t sign up. ,en
