,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
7973,5/23/20 0:00,com.moi.covid19,EHTERAZ,ar,Reda Abo nada,1,التطبيق لا يحمل عالجهاز,The application does not download the device,ar,The application does not download the device,Domain_Specific,applic,0.25,Neutral,0,0,1,0,0,0,0,0,0
7974,5/22/20 23:39,com.moi.covid19,EHTERAZ,ar,Nasser Hassan,1,التطبيق بنتهك الخصوصية وبجعل الهاتف يعلق ويطالب بتشغيل البلوتوث بشكل جدآ مزعج ودائم، ويطالب باذونات اكثر مايقدمه مثل ملفات التخزين والمكالمات وغيره.. صار تلفوني يسخن والبطارية تفضى بشكل غير طبيعي.. المشكله الأكبر ان لا تسطيع تستعمل البلوتوث بسبب انه يستخدم البلوتوث ويجبر الاجهزه الاخرى الي شابك عليها تفصل بشكل متكرر..,The application violates privacy and by making the phone suspend and demand to turn on bluetooth in a very annoying and permanent manner  and it demands more permissions for what it provides  such as storage files  calls  etc. .. My phone is heating up and the battery discharges abnormally .. The biggest problem is that you cannot use bluetooth because it uses bluetooth and forces other devices to Interlace it repeatedly.,ar,The application violates privacy and by making the phone suspend and demand to turn on bluetooth in a very annoying and permanent manner  and it demands more permissions for what it provides  such as storage files  calls  etc     My phone is heating up and the battery discharges abnormally    The biggest problem is that you cannot use bluetooth because it uses bluetooth and forces other devices to Interlace it repeatedly ,"Domain_Specific, Emotional, Privacy","annoy, privaci, applic, interlac",0.111111111,Negative,0,0,1,1,0,0,0,1,0
7977,5/22/20 22:56,com.moi.covid19,EHTERAZ,en,HONDA Activa,1,Stupid app do not download its is stealing information through installation of virus ..Why it requires permission to photos and phone call? Its no use waste of time always making horrible alerts which is not relevant to reality. I dont like it as it is a security concern so forget this app no use at all,  Stupid app do not download its is stealing information through installation of virus ..Why it requires permission to photos and phone call? Its no use waste of time always making horrible alerts which is not relevant to reality. I dont like it as it is a security concern so forget this app no use at all ,en,  Stupid app do not download its is stealing information through installation of virus   Why it requires permission to photos and phone call  Its no use waste of time always making horrible alerts which is not relevant to reality  I do not like it as it is a security concern so forget this app no use at all ,"Emotional, Privacy","concern, secur, secur",0.107142857,Negative,0,0,0,1,0,0,0,1,0
7979,5/22/20 22:29,com.moi.covid19,EHTERAZ,en,Sana Sajid,2,Please make this app applicable for visit visa and tourist visa citizens too. Help us register with our visa number,  Please make this app applicable for visit visa and tourist visa citizens too. Help us register with our visa number ,en,  Please make this app applicable for visit visa and tourist visa citizens too  Help us register with our visa number ,"Domain_Specific, Location","tourist, applic",0.142857143,Positive,0,0,1,0,0,0,1,0,0
7989,5/22/20 20:26,com.moi.covid19,EHTERAZ,en,Alexy Baby,1,"The idea of developing this app for public concern is good, but while executing any application for public purpose, kindly look into all the possibilities of using app by the citizens without any hindrances, asof now many citizens including me can't able to register the application becoz they are asking QID and it's expiry date, as I am on family visit visa I have my passport and visa .it's my request kindly make an option in the app of putting passport number and it's expiry as we can also use",  The idea of developing this app for public concern is good  but while executing any application for public purpose  kindly look into all the possibilities of using app by the citizens without any hindrances  asof now many citizens including me can't able to register the application becoz they are asking QID and it's expiry date  as I am on family visit visa I have my passport and visa .it's my request kindly make an option in the app of putting passport number and it's expiry as we can also use ,en,  The idea of developing this app for public concern is good  but while executing any application for public purpose  kindly look into all the possibilities of using app by the citizens without any hindrances  asof now many citizens including me can t able to register the application becoz they are asking QID and it s expiry date  as I am on family visit visa I have my passport and visa  it s my request kindly make an option in the app of putting passport number and it s expiry as we can also use ,"Domain_Specific, Emotional","concern, applic, execut",0.0625,Positive,0,0,1,1,0,0,0,0,0
7992,5/22/20 20:21,com.moi.covid19,EHTERAZ,ar,Tt Qatar,5,قطر ستبقه حره,Qatar will keep you free,fa,Qatar will keep you free,"Location, Socio_economic_Status","free, qatar",0.666666667,Positive,0,0,0,0,0,0,1,0,1
7993,5/22/20 20:18,com.moi.covid19,EHTERAZ,en,Rikkaz Ashraf,3,Please make it applicable for free visa and visit holders in qatar,  Please make it applicable for free visa and visit holders in qatar ,en,  Please make it applicable for free visa and visit holders in qatar ,"Domain_Specific, Location, Socio_economic_Status","free, qatar, holder, applic",0.5,Positive,0,0,1,0,0,0,1,0,1
7998,5/22/20 20:06,com.moi.covid19,EHTERAZ,en,massimo manzoni,1,"This app is useless,I will not stand for the human indecency of you looking in to my private life.you have no right to request this of any residents and make them do the impossible of paying 200000 QR or facing jail time,this is not an applicable time to do this to the unemployed and the people who have lost their jobs...this is against all human rights of all people, colour,gender and creed. It will not work on my phone when I deny all permissions, please update accordingly so I can deny all",  This app is useless I will not stand for the human indecency of you looking in to my private life.you have no right to request this of any residents and make them do the impossible of paying 200000 QR or facing jail time this is not an applicable time to do this to the unemployed and the people who have lost their jobs...this is against all human rights of all people  colour gender and creed. It will not work on my phone when I deny all permissions  please update accordingly so I can deny all ,en,  This app is useless I will not stand for the human indecency of you looking in to my private life you have no right to request this of any residents and make them do the impossible of paying        QR or facing jail time this is not an applicable time to do this to the unemployed and the people who have lost their jobs   this is against all human rights of all people  colour gender and creed  It will not work on my phone when I deny all permissions  please update accordingly so I can deny all ,"Domain_Specific, Gender, Socio_economic_Status","gender, pay, applic",0.076923077,Negative,0,0,1,0,1,0,0,0,1
8004,5/22/20 19:36,com.moi.covid19,EHTERAZ,en,உழவன் Technology,1,"please you can provide bluetooth smartwatch with free data, otherwise 3rd class employess ilbe sufferd,our mobile wil'be overheated and chance to shutdown",  please you can provide bluetooth smartwatch with free data  otherwise 3rd class employess ilbe sufferd our mobile wil'be overheated and chance to shutdown ,en,  please you can provide bluetooth smartwatch with free data  otherwise  rd class employess ilbe sufferd our mobile wil be overheated and chance to shutdown ,"Privacy, Socio_economic_Status","free, data",0.117647059,Positive,0,0,0,0,0,0,0,1,1
8018,5/22/20 18:06,com.moi.covid19,EHTERAZ,en,Gary Medley,3,"Why does this app need permission to 'make and manage phone calls'? Surely this is not required as it already has access to phone files, location and Bluetooth settings. I am concerned over privacy with any application which needs this permission.",  Why does this app need permission to 'make and manage phone calls'? Surely this is not required as it already has access to phone files  location and Bluetooth settings. I am concerned over privacy with any application which needs this permission. ,en,  Why does this app need permission to  make and manage phone calls   Surely this is not required as it already has access to phone files  location and Bluetooth settings  I am concerned over privacy with any application which needs this permission  ,"Domain_Specific, Emotional, Privacy","concern, locat, privaci, manag, manag, locat, applic",0.291666667,Positive,0,0,1,1,0,0,0,1,0
