,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
6153,2020-04-26 09:29:04,au.gov.health.covidsafe,COVIDSafe,en,John Coates,5.0,"C'mon Australia - don't listen to the BS. This app collects less data then what the authorities already know. Guess what - my name, phone nom and age are already on plenty of gov databases - what's the drama?",  C'mon Australia - don't listen to the BS. This app collects less data then what the authorities already know. Guess what - my name  phone nom and age are already on plenty of gov databases - what's the drama? ,en,  C mon Australia   don t listen to the BS  This app collects less data then what the authorities already know  Guess what   my name  phone nom and age are already on plenty of gov databases   what s the drama  ,"Age, Domain_Specific, Location, Privacy","age, australia, data, author, author",0.22727272727272727,Neutral,1,0,1,0,0,0,1,1,0
6154,2020-04-26 09:28:40,au.gov.health.covidsafe,COVIDSafe,en,Bradley May,1.0,"Concerns aside, probably more secure and private than 75% of everything else on my phone. Pity it doesn't accept my very valid Australian phone number.",  Concerns aside  probably more secure and private than 75% of everything else on my phone. Pity it doesn't accept my very valid Australian phone number. ,en,  Concerns aside  probably more secure and private than     of everything else on my phone  Pity it doesn t accept my very valid Australian phone number  ,"Emotional, Privacy","concern, secur, secur",0.2,Positive,0,0,0,1,0,0,0,1,0
6161,2020-04-26 09:27:02,au.gov.health.covidsafe,COVIDSafe,en,Rob Scherer,5.0,If everyone downloads it then we can ease restrictions and start to get things a bit more normal. The tin foil hat brigade need to get over themselves. Just install the bloody app. Your life really isn't that I retesting that the government would even give a toss about tracking you.,  If everyone downloads it then we can ease restrictions and start to get things a bit more normal. The tin foil hat brigade need to get over themselves. Just install the bloody app. Your life really isn't that I retesting that the government would even give a toss about tracking you. ,en,  If everyone downloads it then we can ease restrictions and start to get things a bit more normal  The tin foil hat brigade need to get over themselves  Just install the bloody app  Your life really isn t that I retesting that the government would even give a toss about tracking you  ,"Domain_Specific, Privacy","track, normal",0.07142857142857142,Negative,0,0,1,0,0,0,0,1,0
6162,2020-04-26 09:26:36,au.gov.health.covidsafe,COVIDSafe,en,J W Miller,5.0,Easy to install. I hope most Aussies install so we can continue to protect each other.,  Easy to install. I hope most Aussies install so we can continue to protect each other. ,en,  Easy to install  I hope most Aussies install so we can continue to protect each other  ,Privacy,protect,0.14285714285714285,Positive,0,0,0,0,0,0,0,1,0
6163,2020-04-26 09:26:33,au.gov.health.covidsafe,COVIDSafe,en,Jenny Godfrey,5.0,Sign up for your safety and everyone else's. How can you be worried about this app? Google and Facebook know more about you than your own mother does. This app doesn't even require you to use your own name if you don't want to. It only uses an age group. Google and Facebook have your actual birth date. Stop being silly and sign up. It may save your life or mine.,  Sign up for your safety and everyone else's. How can you be worried about this app? Google and Facebook know more about you than your own mother does. This app doesn't even require you to use your own name if you don't want to. It only uses an age group. Google and Facebook have your actual birth date. Stop being silly and sign up. It may save your life or mine. ,en,  Sign up for your safety and everyone else s  How can you be worried about this app  Google and Facebook know more about you than your own mother does  This app doesn t even require you to use your own name if you don t want to  It only uses an age group  Google and Facebook have your actual birth date  Stop being silly and sign up  It may save your life or mine  ,"Age, Emotional","age, worri",0.06060606060606061,Positive,1,0,0,1,0,0,0,0,0
6172,2020-04-26 09:23:13,au.gov.health.covidsafe,COVIDSafe,en,Steve D,5.0,Phone number registration is active and working now (6pm Sunday). I don't like that it needs Location permission for it to be active and works properly (though GPS location is not required to be turned on),  Phone number registration is active and working now (6pm Sunday). I don't like that it needs Location permission for it to be active and works properly (though GPS location is not required to be turned on) ,en,  Phone number registration is active and working now   pm Sunday   I don t like that it needs Location permission for it to be active and works properly  though GPS location is not required to be turned on  ,"Domain_Specific, Privacy","locat, gps, locat",0.15789473684210525,Positive,0,0,1,0,0,0,0,1,0
6173,2020-04-26 09:23:10,au.gov.health.covidsafe,COVIDSafe,en,Aria Actual,5.0,"Great app, download this so we can defeat the virus and go back to our life before COVID19, for those of you who are concern about your personal data being collected, just want to say.. Mate your life is not that interesting. Get over it , and help fight this virus. Dont be a prick.",  Great app  download this so we can defeat the virus and go back to our life before COVID19  for those of you who are concern about your personal data being collected  just want to say.. Mate your life is not that interesting. Get over it   and help fight this virus. Dont be a prick. ,en,  Great app  download this so we can defeat the virus and go back to our life before COVID    for those of you who are concern about your personal data being collected  just want to say   Mate your life is not that interesting  Get over it   and help fight this virus  Dont be a prick  ,"Emotional, Privacy","concern, data",0.08,Positive,0,0,0,1,0,0,0,1,0
6174,2020-04-26 09:22:34,au.gov.health.covidsafe,COVIDSafe,en,Ben Reed,1.0,I'm doing this so we can go outside again,  I'm doing this so we can go outside again ,en,  I m doing this so we can go outside again ,Domain_Specific,outsid,0.5,Neutral,0,0,1,0,0,0,0,0,0
6175,2020-04-26 09:22:21,au.gov.health.covidsafe,COVIDSafe,en,Goran Stojkoski,5.0,Great initiative! Let's continue to ensure all our hard work so far pays off. Never been more proud of my country!,  Great initiative! Let's continue to ensure all our hard work so far pays off. Never been more proud of my country! ,en,  Great initiative  Let s continue to ensure all our hard work so far pays off  Never been more proud of my country  ,"Language, Location, Socio_economic_Status","countri, pay, countri",0.25,Positive,0,0,0,0,0,1,1,0,1
6176,2020-04-26 09:22:09,au.gov.health.covidsafe,COVIDSafe,en,Phill Cameron,1.0,Requires precise gps permissions to run. Misleading description,  Requires precise gps permissions to run. Misleading description ,en,  Requires precise gps permissions to run  Misleading description ,"Domain_Specific, Privacy","gps, run",0.2857142857142857,Negative,0,0,1,0,0,0,0,1,0
6177,2020-04-26 09:22:05,au.gov.health.covidsafe,COVIDSafe,en,Liran Piade,5.0,"I know that there are security and privacy concerns and even risks, but it doesn't matter. It's all going to be worth it. Get this app and share it with everyone. Please. We all gotta do this.",  I know that there are security and privacy concerns and even risks  but it doesn't matter. It's all going to be worth it. Get this app and share it with everyone. Please. We all gotta do this. ,en,  I know that there are security and privacy concerns and even risks  but it doesn t matter  It s all going to be worth it  Get this app and share it with everyone  Please  We all gotta do this  ,"Emotional, Privacy","concern, secur, privaci, secur",0.25,Positive,0,0,0,1,0,0,0,1,0
6180,2020-04-26 09:21:44,au.gov.health.covidsafe,COVIDSafe,en,Oxana Repina,5.0,The app is simple to set up and very carefully explains the privacy information. It collects a whole lot LESS info than most of the other apps on my phone (eg google). Happy to keep it running.,  The app is simple to set up and very carefully explains the privacy information. It collects a whole lot LESS info than most of the other apps on my phone (eg google). Happy to keep it running. ,en,  The app is simple to set up and very carefully explains the privacy information  It collects a whole lot LESS info than most of the other apps on my phone  eg google   Happy to keep it running  ,"Domain_Specific, Privacy","privaci, run",0.1,Positive,0,0,1,0,0,0,0,1,0
6182,2020-04-26 09:21:17,au.gov.health.covidsafe,COVIDSafe,en,Corey Hanrahan,5.0,Very clear description of privacy considerations. Easy to set up and well thought out design. Nice :),  Very clear description of privacy considerations. Easy to set up and well thought out design. Nice :) ,en,  Very clear description of privacy considerations  Easy to set up and well thought out design  Nice    ,Privacy,privaci,0.09090909090909091,Positive,0,0,0,0,0,0,0,1,0
